Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
03/11/1991 00:00:00;;;;;;;;3.99;4.0;10.3;226.0;;,
04/11/1991 00:00:00;;;;;;;;7.69;8.0;18.2;19.0;;,
05/11/1991 00:00:00;;;;;;;;6.7;8.0;17.3;322.0;;,
06/11/1991 00:00:00;;;;;;;;7.49;1.0;20.3;350.0;;,
07/11/1991 00:00:00;;;;;;;;5.94;8.0;13.1;339.0;;,
08/11/1991 00:00:00;;;;;;;;6.53;8.0;15.9;332.0;;,
09/11/1991 00:00:00;;;;;;;;7.37;8.0;20.2;352.0;;,
10/11/1991 00:00:00;;;;;;;;5.18;8.0;17.1;355.0;;,
11/11/1991 00:00:00;;;;;;;;3.61;4.0;8.2;153.0;;,
12/11/1991 00:00:00;;;;;;;;3.89;4.0;12.6;153.0;;,
13/11/1991 00:00:00;;;;;;;;7.84;4.0;17.8;329.0;;,
14/11/1991 00:00:00;;;;;;;;5.75;7.0;15.6;276.0;;,
15/11/1991 00:00:00;;;;;;;;5.03;8.0;18.2;311.0;;,
16/11/1991 00:00:00;;;;;;;;9.47;8.0;23.3;315.0;;,
17/11/1991 00:00:00;;;;;;;;5.69;8.0;12.9;319.0;;,
